date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
2023-11-01,4.726976750972797,-4.745655634770484,-0.28382926446222695,3.683418341879349,-2.2355015664776,-1.466706266939377,-2.8949813455075097,-1.2783567935711035,0.16189325079538547,-1.3961081293297484,0.8343856143455793,-0.20679639347289958,0.09854566147409966,-1.2991817348166117,-0.8768769379252421,-0.7090362431927765,0.058142228289955855,0.6774645594933552,-0.1263763371294427,-0.39572959869433194,-0.15939336418919808,-0.26758838580518857,0.2746644651378344,0.8428591768969049,0.18594111787113124,-0.4400646737344369,0.2585479370138303,0.03564001396362003,-0.24544602380951436,-0.06364479779662068,0.8823144861907334,-0.6318257450027416,-0.37483218421560566,0.11147718381322538,-0.43569716761789423,0.21273258755697663,-0.17727823739757742,1.0987973665618034,-0.32941704522507403,0.37792700728237394,-0.44459389233270297,-0.1613774995025983,0.2646154039278095,-0.4487531670975769,-0.11443558876612976,-0.12138954322717235,-0.31438570797773574,0.1212828789820146,-0.09662261687262656,-0.01250525876721638,-0.69489069285727,-0.013219171211926633,-0.08158082582733821,-0.306313466564763,-0.006566511067825632,-0.07982796167887682,0.3711208657548033,-0.11033417259912244,-0.049280706664853575,0.5391337215515953,0.09726029340935669,0.16980190450550448,-0.1727065983850577,0.25327787338105423,-0.37896545931143044,0.04772923947066758,-0.08419878932566843,-0.24238409684299467,-0.3340176437432614,-0.36306372314599644,0.20738158654370092,0.061749340548052624,0.3139923942816418,-0.19896779749448645,-0.08304167313681861,-0.2742774589537491,-0.16524123136579558,-0.022483546750494302,0.021308999803971065,-0.10079842662817574,0.03880901828329663,-0.26460030714117816,-0.23626386274301886,-0.2514078780629958,-0.021532989422985968,-0.24334689187022412,-0.22147259909666858,0.06276989676539325,0.1735533879718724,0.11374759708845142,0.04388093313299724,-0.16844137938571582,0.026708548176421605,0.07781152363589824,0.3068407560348984,0.13013335986068286,-0.040516679515817625,-0.11091205954619122,-0.12457318602505008,0.06154163871090991,-0.02526591162998158,0.03514361822805969,-0.18957844783559197,-0.07756672013819656,0.0610292580865347,0.043330056959580775,-0.0423903078683268,-0.0977605318160161,0.02220030455445026,-0.0568944689173455,0.02545748085640729,-0.0586442679866948,0.03488516592719974,-0.09190816390211605,-0.010593349719263151,-0.00031931787462079653,-0.027535791314147243,0.00016094886593096493,-0.03611841072665046,-0.013929500974732018,7.332731765170344e-17
2023-12-01,5.021162140922446,-5.7130957072274455,-2.0081270075996445,2.0545488783846686,-0.40027380667189816,0.01275459273061183,-2.179289966909657,-0.9756655627198759,0.981977147590719,-0.5442856108629559,2.7699185897567222,1.7048681443251306,-1.1058571310805272,0.6885367915100781,-1.287249073057847,0.006683960464064264,-0.17284433114148776,-0.04467461740344601,-1.9599043176111877,-0.4193220649819059,0.6405469426005481,-0.8519667137551399,-0.274112041024295,0.5841441980767194,-0.7353196179744822,0.3469781722273778,0.937082903699206,-0.06779818124098107,0.4775727352996033,-0.3270299739784355,0.7541809306817646,-0.1194167490023286,-0.6322582402113684,0.6643711700861147,0.02390078769892852,-0.18356775873179923,0.2621841776981543,0.40467271410342687,0.5756245492382901,-0.35971153151600865,-0.2999635455905283,-0.0735852423312025,0.0202682157807898,-0.44167324207383174,0.5190722218229412,-0.30334418919233563,0.08354554312421673,0.8256246415862734,-0.3308197589239623,-0.04139982544157704,0.01951369053377169,-0.028475322990568083,0.08877705556270661,-0.46189637889240714,-0.023331925349138555,0.3071771512166083,-0.17891421169219554,-0.33586418253702305,0.0008608476141289885,-0.4603842507677083,0.32365679657383684,0.025062979391486283,0.16310051117177696,0.1889107498494657,0.18583177856012006,0.025381774314233347,0.05804720032096896,0.20211399339896405,0.4523271935865533,-0.569246734545291,0.2152460755921527,-0.17690726905344978,-0.4725926587831446,-0.20015807641145705,0.31981656559319993,-0.036542254350423804,-0.05016728500146385,-0.10825492348740307,0.12983678195336626,-0.155132420048938,-0.1378562739982533,0.39258785844667954,-0.0485656254687765,-0.0482825354686663,-0.06320961151387662,0.0768268927344196,0.24635573450660245,-0.20866536930289212,-0.03853001551282641,-0.13840977180140496,0.12940242231200194,-0.14392102512648797,0.022505704428808913,0.09562740849993633,-0.06121156446103246,-0.12291265255058238,0.047484385294100186,-0.011976963075561025,0.0036193141025169526,-0.0878545252361584,0.0212493529053381,-0.06607487243231243,0.045882509388313605,0.03224038552631137,-0.024818371832629263,0.020812394989859304,0.09301457824338485,-0.0640677939786754,0.029910595733911742,0.03295852165473715,-0.03623620022718391,-0.04857028547701925,-0.03621290962003448,-0.024069982975312026,-0.003936449978587331,-0.011987452662189516,0.0341801554724522,0.0196389831110993,0.02901261184720258,-0.006766486122652115,5.729276787330239e-16
2024-01-01,6.656140631914361,-6.331519393221374,-1.7978599865406102,2.2885307025618635,-0.3012598374615031,1.6242630574693901,-0.29301136433184394,0.24287440298042096,0.18573020557090272,-0.4390340947449752,0.2732629224597596,0.82705583804857,-3.369252828507421,-0.33778237957983714,1.316172893461452,-0.7031661135162082,-0.8486750481928753,-1.0802798368176714,-0.20630471772337539,-1.1743932858069783,-0.6753597527441214,0.17452019108436378,-0.578453989080884,0.13872090206874882,-0.8911546943980638,-1.2255226385284679,-0.7368227967104835,-0.9798434085771507,-0.22721597889399192,0.5562410493580497,0.6309478740744279,0.4065430570389013,0.5069413636153351,-0.22426147778866612,-1.2073893910981814,-0.5235094245122297,0.02729879208328502,-0.20917977909270496,0.29820853698364497,-0.7516496161656298,-1.1182277763845423,0.08360368735339067,0.11970073277910707,0.42646201445854803,0.14019322520211533,0.04838406411321561,0.6168598227597443,0.526968875094753,-0.5521576983404151,-0.1254095436353223,0.14908577367284856,0.22212052777295585,-0.42796002960237606,0.6192490764430775,0.0832486561807353,0.435247001873932,0.1564734244769487,0.02381955182355941,0.21583789946336518,0.1315934230521443,0.12378799996406563,-0.3749054969653271,-0.3944853514812238,-0.2090023755239737,-0.11313280409456428,-0.5878838660820495,0.03003034988637118,-0.46030882484881486,0.05652508479575544,0.21726357289675735,0.045018255714944805,-0.2424681337977767,0.2960978254756938,-0.09814096098132877,-0.07843372354386509,0.13975050666950856,-0.1466143170451574,-0.07092865080709307,0.19287643199262566,0.1094886341051968,-0.06865085496883,0.06815803912442278,0.1587511944653935,0.11647557059627815,-0.1523594956056339,0.15568843346722339,-0.071938403311744,-0.08741192960827412,-0.06958278812914842,0.05490808003787872,-0.1324771693595607,-0.04413953591194806,-0.02632663537699674,-0.030632946322712122,-0.003207017527490001,-0.0069723395327449915,-0.03696701740928152,0.027335993883466952,0.02711465704630373,0.003341761209419854,-0.05153839165420566,0.0005743560536443996,-0.04729588448163785,0.0334806695037482,-0.07224830685724434,-0.06377705186119483,-0.13463066231392254,0.015491667925181007,0.0899464831607691,-0.01705180394003372,0.003945984995936512,0.02709142958504342,0.013795382021248305,-0.022437543165289373,-0.02755297944757123,0.007509545114085261,-0.023418038056144033,-0.0038197185788547364,-0.010389656907684954,0.006035959129167307,1.121100297141695e-15
2024-02-01,5.711564800939585,-6.35363835687009,0.1814638046482482,3.707388385170874,-0.3390059340025467,1.147437800643964,1.5763894431748262,1.4336962013283137,0.21494824169753804,-1.2062140538888644,-1.030872074241539,0.7037953246580047,-2.6723220144777287,-0.6507935960727128,1.4514779527493444,0.04782393820287942,-0.6118139242728694,0.6397268217042468,0.9784160671011278,-1.031830171730636,-0.17654318138866415,-1.2151583031748707,0.8680936700731997,-0.8549742946052009,0.22215232648873415,0.19860411940919492,0.16793269664325072,1.1984352310925368,-0.012068323541536308,-0.3294205822031448,-0.22958142187460864,-0.41843195822258755,-0.2908255888009015,-0.00044850093858307,-0.25556786265108206,-0.7521647076188571,0.7901673428426966,0.25534419867770713,-0.08656119194156625,0.20641186387253818,0.15518187617363685,-0.22361326739849122,-0.5228558993417417,-0.06313660966448327,-0.0022476259636510687,-0.5332740922972471,-0.7846706809408253,0.1609526042760801,-0.08264181706003026,0.15784564278649976,-0.380185680008022,-0.3863944434225053,-0.26339330265267363,0.1998149384589688,-0.1447105033001834,-0.29183745191259525,-0.6723873372990723,0.2278326272079982,-0.2624022574783804,-0.406869513912113,-0.6978191601633663,0.3015872131289407,0.19938888358180668,-0.14598216136891162,-0.06598974845788823,0.28912182892724697,-0.07227492599468768,-0.2977857594389992,-0.18073893649115594,0.2767012604325873,-0.24175379037574832,-0.2970253160958166,0.0070793437863636835,0.1527454812033583,0.12234225058833892,0.07168435323976953,0.020655248037394883,0.011429938080187257,-0.11639246321348921,0.19653800488688083,0.15942056451811953,0.0814245859792164,-0.2007165420481823,0.14217025544801898,-0.006437817994336021,-0.017029166473827285,-0.15218428364112682,-0.30669349895020204,-0.12279634313433799,-0.08949355946497625,-0.02100561130855658,-0.06462033157264596,0.22115647367175234,0.14265730961253517,0.0048556774341696595,-0.14302865193938236,-0.10324296069085805,-0.00022585492231823524,0.042660941598476276,0.024969106662489204,-0.007323065532786001,0.09465220378987063,-0.012161198129921605,-0.03773791630400683,0.033410800013483614,-0.004303816328588003,0.1491552983555422,0.01185960500595588,0.04927994998648577,-0.025336942084899797,0.0011159174264172144,0.04314673612894217,0.02542952063200256,-0.04794407366009943,0.018344658472434095,0.020018060606112137,-0.010959983986509965,-0.014786993143924263,-0.00035674904128639055,-0.03447561482568953,-1.6578937744634522e-16
2024-03-01,5.539476784326048,-6.272403286956383,-0.41373679007285885,2.7234974193825714,-0.41371831300467493,0.5332449936032178,2.199437263954351,0.675577724231167,0.974659039257125,-1.540744036597352,-0.7882461733307766,-0.05442773441815899,-0.3813798296118626,-0.5328197234449834,-0.9339948388187035,-1.4282110562479176,-1.391921582597298,-0.7292752337728421,-0.15185647935125499,-0.022399797012514436,0.18440934822528174,-0.5547569723073494,0.6297494273055845,0.796423535193871,0.7769369575938265,-0.9639312913397459,-0.5774005144919193,0.9009440360852677,-0.3590939168889212,-0.5519010761282048,0.32891381372382467,-0.4079391723712207,0.7127743752978349,0.16907981559208404,-0.5300740187563703,-0.24849992841037907,-0.6243420163856555,-0.20499269875460543,0.34475155154956255,-0.6249989727414194,0.3717524921132296,-0.038168408259567674,-0.16364400746385402,-0.5108624135484752,0.8586315373802913,-0.2541910571093624,-0.6973491157583043,-0.29288457999938144,0.012257043134019827,0.28197678446895613,0.27562760752041693,0.01223819754870402,-0.30899225063985936,-0.04862132950470089,-0.18112029792658454,0.20443123859517703,-0.04832958448818885,0.11309822732202848,0.2438835630660042,-0.17694144828695046,-0.36970688753169456,0.17456041072985637,-0.003981511353603834,0.003501967646145814,0.45835310297092646,-0.5522767787413221,0.04162002145929539,0.04762382916359503,0.2763877128357391,0.03679576567119343,0.07770701291945042,-0.11707724828537149,-0.08495221256034116,0.4286457736117381,-0.11021300021215659,-0.061384583068583014,0.0003543459822182569,-0.14073078224230076,-0.01188269690197926,-0.23460837427259382,-0.06881350337450316,-0.12687370845504475,-0.1493156144551411,-0.34972454888572513,0.10660857356167577,-0.12144502561724735,0.18871990385522963,0.2087395831392164,-0.02703207265384437,0.13979775091508304,-0.1100641641996366,0.16167707569769751,-0.02407729176448365,-0.2278959205362062,-0.12356565354790541,0.19909887714023533,-0.048493274598088436,-0.033213533874291115,0.10528749565061281,-0.05453246413892725,0.06077323789752382,-0.027525447635762618,0.031092950700130476,0.0055574759873643145,0.11116975502658812,0.1261082402883738,0.024979086122593485,-0.008321446770937107,-0.08649334663622425,-0.03265697227359616,0.006504446621871412,-0.015236373702780722,-0.04422543340628885,0.016056621609597685,0.029973332131422125,-0.03116356583411779,0.005664670492812174,0.013944065920480657,-0.04175376462521962,0.05012957551223365,-1.2225759909393162e-16
2024-04-01,6.46220174244845,-7.388380695457424,-0.38177859127739505,3.5531413722045557,0.8099395524642613,-0.48482563245395355,3.8360346932127958,2.0936557013133967,-0.7525075849746573,-2.482131140333728,0.7943756281011002,-0.9155979483456801,3.4097315727849207,1.9577437755073137,1.7236446856483454,2.3626729221449194,-0.5455285238211875,1.201773630473,-0.3227851677719058,-0.07466796138780062,0.3839749828942661,0.7924165287214004,-0.24790335688178955,0.731510357074996,-0.01356866060563656,-1.082445597676667,0.6204054026120555,-0.06807016192319583,0.3851097954268184,0.22101101349721594,-0.048209953203414424,-0.028867586898630452,0.033964824378851684,-0.16145459101112936,-0.0531355341253925,-0.1902960973047019,0.21452807258880158,0.41847956052000845,-0.5108851350898058,-0.05489968311643946,-0.18982635567409278,-0.05043876896155111,-0.4714569534722077,-0.32249247759537036,0.1319941979686038,-0.8925807865729762,0.04302700536074068,-0.811256941568519,-0.38080348634256034,-0.03272857281224763,-0.11079261458261179,-0.17854269237976664,-0.06649482181596245,-0.16626183720475654,0.05726198362970843,0.0441964607865287,-0.038833408254915276,0.05266610194578996,0.2599224970214721,0.09217797938456224,0.27779357005353,0.15677895940461967,0.1687601180327804,0.41644405084695446,-0.45427421016874886,-0.2587245490450822,0.05829878377836709,0.17847781215833114,0.1447446281613991,0.11732370901310414,0.06644409316177077,-0.37952635881757446,-0.14851561774001903,-0.11861223874965937,-0.0717342624665167,0.020361500293918745,0.1061778625237707,-0.17180717086175032,-0.046595296164753566,0.3663696546993091,-0.05087787609572445,-0.02476372427414721,0.12432060442794017,0.24071953131851287,0.17457392954005296,-0.019698816571636205,-0.03332547695886995,0.06620475678342436,0.1317380736215538,0.13132197786548974,0.07798901728039419,0.07171709785220469,0.04567978337524634,-0.06489434393156225,-0.03680316128622829,0.006173623602111069,0.23136814527218794,0.04360215679185575,0.10015242934261068,0.031249107814262087,0.014878860555053209,-0.008573150763744826,0.008226338834110574,-0.05290801104585158,0.036624734339498914,-0.059212658220708654,-0.0702948756241256,-0.05049206062794303,0.11321578251898742,-0.0033380715338520227,-0.039306883895252165,0.024343295327855435,-0.026016091925582154,2.1960530709424466e-05,-0.02973932897405985,-0.03165629023553121,0.010631139628991204,0.038555772179257715,0.014991698919265991,-0.0170812565082886,1.3292671142589119e-15
2024-05-01,9.383031562685643,-7.881863040235962,-2.447272042207368,1.9477045529050558,1.5810025358883604,1.3728173831776465,1.2824994912174619,0.4506032580353603,1.0439045428366835,-1.976078402896959,-1.0162071198633313,0.26809612775248204,0.9375509473547332,0.7418094854172328,0.13357246808132622,-0.04616239080856383,0.9202805511471834,-0.289613525734595,1.5582611616169568,0.39004028257189666,0.41349784210728047,-0.6108899204396577,-0.8365460448266832,-0.38763520595909584,0.24831493426714782,0.5268792601933237,-0.5548258426239817,0.1249824749672197,0.8388230199152011,-0.5542893371198097,0.20863948751969724,0.0802979645530466,0.2344018881085319,0.5580462435768497,0.3113937837622602,-0.05317782844178434,-0.13660024795124873,-0.33547808977433224,0.789852381209883,0.23595084523718596,-0.02165655450776735,-0.10988511527443541,-0.37984489161015944,0.4311339396415099,0.0032190932054896823,-0.6579470637820933,0.1555774402581877,0.370841769407072,-0.42713502177444335,-0.5412382200540509,-0.4739860377541126,0.378037184226126,-0.31758332869539857,0.3653650675185467,-0.07771037321405412,-0.11978387722155075,0.04536745473428736,0.4611325326937574,0.2606386596322178,0.4673247714285404,0.6792168466975408,-0.08933257216995623,0.12465243162609463,0.10194644104956814,-0.1509756615213206,-0.1601334427446667,0.12980408882650374,0.20079635268006102,0.29551520591460834,0.12075395876341335,-0.2495237636142294,0.20521672228800786,0.1591712102254672,-0.20612745398976018,0.02531407538175768,-0.05858819718077535,0.33741857158406385,0.3876065414464035,0.05020571587732906,-0.1419045443907963,0.3556472755475626,-0.08192781867405349,0.1969003141337251,-0.09082098162750768,-0.036949698308702025,-0.13440587982972052,0.07594968834195603,0.052938250978342115,-0.033381105316674,-0.22420549280067784,-0.07470524997964349,0.05738876386820304,0.025558592223207693,0.11064329417943645,0.16700297670809458,0.12253761754920782,0.0011087713736283253,-0.11258071009954829,-0.05456245536332716,-0.14886899944538676,-0.03146475942858561,-0.02439721536698082,0.050653687129394664,0.07788372224605239,0.02551612076279897,0.010783299052283042,0.10488168694707231,0.04465930848412503,-0.13101319550670942,0.05747065535214966,-0.027886902550644275,-0.027202531794732535,-0.05242631645553109,-0.02830016258474126,-0.013633125714172994,0.0768693736210444,-0.015537808619478649,-0.02428078416831972,-0.005923130990094889,-0.02933573233014257,9.463226859296129e-16
2024-06-01,8.838802543691777,-6.79813629261295,-4.156010618284874,-0.03680369787838549,2.1123741563329137,2.739411675787802,-0.9145415255631654,0.16976359219522158,2.3575418495834906,-1.6900718465935627,-2.2067840117737854,0.05753079851495703,0.9477874798906126,0.49691597575557883,-0.44076441989016485,-0.46245853530256203,-0.00017126316601529833,-0.924549975958632,1.5657827006916094,0.2843310438035827,0.07149368657517985,-0.10318847978871287,-1.2893883539392692,-0.927683523732462,1.550422479527682,-0.4226891663951373,-0.7004502003702501,1.3587068653805587,0.7988618987960119,-0.30190781127557065,0.5905811885436227,1.0638094294153642,-0.7088942310258388,-0.7937533377965403,0.2591045689182093,0.6491047175456575,-0.7671085960077078,0.6382803116335769,-0.14902080455584352,-0.31133397984674044,0.3366658274753066,0.006923463738784896,0.08090138641473557,-0.18147464109581324,-0.7120285259881666,0.128346505267172,0.32877650060432295,0.3096232282874369,-0.27776296326610994,-0.05748520884714707,0.042366402910984854,0.38564509207137976,0.4588470343672606,-0.7570324117530993,-0.4996869234065956,0.4701947099245097,-0.408729936250665,0.18166001778080418,-0.2372407672573159,0.022479814240353665,-0.06508450397095952,0.0715984422981684,-0.2944790779797285,-0.3099665841865626,-0.11066885506714774,0.18968689859437848,-0.26158557890475065,-0.029941949324608325,-0.12376572554127448,0.129718127440239,0.2590736933152753,-0.3505525444449479,0.04438979751752684,0.1392325242850749,-0.1856007151513842,-0.06970761290357175,-0.04108687156308791,-0.010760893688173902,0.02269863374261894,-0.16669630675123828,-0.1740786722674464,-0.016310929448116723,-0.08786366432054908,0.14783956414512128,-0.1712203065833843,0.20268064807454153,0.014459442012316935,0.06138197182046771,0.03292652743239379,0.05138828241887293,0.11663566255704277,-0.08105915866085613,-0.06124752523555171,0.023090303851145463,-0.0453498183204318,-0.11730447523035403,0.05549444866415234,0.11343418697550282,-0.0764022235263483,0.10780260600372198,-0.06145346362716913,-0.06986836436805226,-0.01534963698157163,0.024078600482210773,-0.016713384070539995,-0.026006792273747453,-0.024977347239337703,-0.04869629116452872,-0.03063404455773192,0.01735753000006059,0.017275449058602878,0.007661272811577703,-0.00833587083312268,0.017504918140889808,-0.012956409776001904,-0.0437818644837365,0.022753648912303616,-0.004392397125513744,0.011633091212031701,0.00573369211234153,-1.3435123023597725e-15
2024-07-01,6.545756998603444,-7.0009628550615135,-4.693543706133421,0.155426710809853,1.5209273858246688,2.7754538311128933,-1.5256252481958135,0.23063535305462737,1.205934762668263,-0.4241924702261998,-1.625608902067371,0.5535079019062098,-0.07243033677759973,0.7124594267377953,1.286029601592091,-0.11408605593378614,-0.17901501243207146,-0.6431830963656435,1.2944573021779282,1.4326436755119465,1.0664889932126191,0.4622078609226261,0.2314587040779378,-0.38855018226800325,0.42688291143459633,0.22950919968881855,0.3539198510227256,-0.13735261769305104,0.20732951183714413,-0.7512785627321729,0.03774300810102866,0.1778144804444729,-0.010302961900690369,-0.18417371173469035,0.2781631255659802,-0.08391184464031912,0.060823910328513905,-0.18419841926050895,-0.2306550756382572,-0.6387426755396771,-0.14023882637022334,0.9342388512967308,0.2572033142031794,-0.5588490525773983,-0.1412158399368138,1.483899725064531,0.21111096803959647,0.02150236317193558,-0.2557541435432141,0.3774363239212516,-0.31188329121926833,0.018088385669509505,0.024793870838707516,-0.08763286278161565,0.7110447594109996,-0.6657732014902842,0.5330874644258174,-0.017139693855281277,-0.5876130684960746,-0.553038305429971,-0.07722800590347119,-0.19399113886932462,0.030966884938874797,-0.07208531120923384,0.008248218657399593,-0.0602607606219094,-0.10136819978403261,0.11333703075440425,0.3057681773111291,-0.42224932865604486,-0.10892889353145274,0.12609036232011314,0.05890339249381088,-0.16675243067459639,0.18805372583898028,0.02668611146433016,-0.046693637075970094,-0.26151835631271947,0.17356606195707436,0.48667894121452626,-0.04141675549751363,-0.004215070089792977,-0.1034306402339487,-0.03374875710803205,0.10567759706697095,-0.15082672743990858,-0.07471957463828563,-0.05178687735338469,0.0852504628625892,-0.01146064469869464,-0.03471055876250297,0.021861307480419156,0.03340157352981545,-0.09221962370766924,0.026962433324210385,0.13869642065577795,-0.050005781946743946,-0.09562744643110604,0.06653425463400389,-0.12565566520979368,-0.000610099391525691,0.09708473025009633,-0.016583370672223274,-0.05090129002033811,0.076064826891209,-0.059647804334447684,-0.027258043589375176,0.07470262609617398,0.012457295924694653,0.03317087884680062,-0.04535907466158823,0.01015709672093278,0.017242479723988426,0.0007829958177931627,0.02652234528989566,-0.008541774351295597,0.02138509092497893,0.015106091912018156,-0.01637893499778431,-0.015472066492458731,1.1496749601864138e-15
2024-08-01,-11.752137132054186,-0.9409939855057902,-0.07788536908219398,0.34403106102356606,2.2678316299420884,2.4184796456364372,-0.9721586436823543,0.33214042216352435,1.3409347273657675,0.13145800072061212,-1.2397604370084634,-0.756493756242196,0.6736254451288001,1.0598057304640485,-0.11459519898821587,-0.2548573663488356,-0.417411236752498,0.14334134655279476,0.056155889696446665,0.11762147898715544,0.09645367646482994,-0.0890549643266793,0.09593452436183564,-0.3417553262458164,-0.05135849049070957,0.08780607062563985,0.7018265228516261,0.7715104684106674,0.3695030013862268,-0.009712577492536989,0.5385746725403215,-0.24736891701829541,0.3598016182712802,0.680822234024001,-0.589571672106587,-0.16125885973336518,0.18680309098873635,-0.11450440590440364,0.25153695389729813,0.20666406084971115,0.179291587049042,0.34640915392602634,-0.08191731089511284,0.18197691007990846,0.13871536401456508,-0.17917634652110873,0.03515231794537535,-0.2873621767289028,0.22004895737462188,0.20275200540300994,0.042116183436622344,-0.17416300564383297,-0.10832166972498505,-0.11291352085234489,-0.19959996890170895,0.22030528398343552,0.21340864570422233,0.18320177122281295,0.025281570688388245,-0.047440786141579684,0.17171654698468375,-0.23208543048091093,-0.14491546038187725,0.06486274017736418,0.022977731780439076,0.18349223204034565,-0.1441912482645811,0.0593687932612143,-0.4560814551776776,-0.19380068463225883,0.13975805939850017,0.22865838195776206,-0.13159040564208466,0.16854399101384834,-0.20572431158522964,-0.2986786247595239,-0.1522500787758612,0.19238009620062382,-0.0777598965478362,0.13355493947136837,-0.30345968342171953,0.15213231044215814,0.15109030658323389,-0.06963332244767255,0.27567849970404995,-0.15608341743140708,0.1637156909351875,-0.21212552019161277,0.11260501392052953,0.20834417050587983,-0.07124730150404615,0.1034943802913505,-0.1596850201170934,-0.19035356886692864,0.16596146589079924,-0.24969563435984535,-0.13140370111847896,-0.031673153700714475,-0.03394712077574783,0.009100142239904704,-0.0004904160144374963,-0.07722620980546432,0.06788782655527607,0.0432050262806293,-0.16690305131303435,0.06394763440513104,0.023101907152045884,0.1872289177191784,0.1751284739144729,0.004394186912751749,-0.07687785354945428,-0.001201075316623227,-0.03278560543969961,-0.10041501041663262,-0.049420912537003196,0.040204369808698,-0.07789640376000875,-0.0850525638185032,-0.001224498760808933,0.019240896255167093,-1.898762268274969e-15
2024-09-01,6.826573271403995,-7.412687999944652,-1.3295707997209634,2.6002045061895154,-0.28064564846900925,1.3797025950512345,0.5317264715173373,-2.5220659240256587,1.5989033886820272,0.678042731340268,-0.6647413491641233,-1.0772211779207215,0.9520882281616487,2.9988631459099078,-1.3449013557305036,-0.8299752447391984,0.10766920169965875,0.20561484255863507,0.1614355510170114,0.5017956567831806,-0.36141313747160303,-0.8756602600614467,0.9237011355167899,-1.4770327365793758,-1.5526878605068133,0.3001093415481549,0.6466809603009147,0.8662232511580102,0.08836626714306418,0.19784062092730678,0.9272727978284176,0.45786765986168215,0.23308983327076088,0.32763177560990764,0.45265784519346364,-0.4708690518392494,0.3701797828348061,-0.5684658611766035,-0.3939084460342179,-0.4191172037756033,-0.15765019610458725,-0.5148789929381556,-0.25728365852139173,0.8589012447714578,-0.687454982244018,-0.17555237634319742,-0.26072668899912366,-0.8780293863710105,-0.03819589256817488,-0.13271172278089638,0.11531189467024638,-0.16024198312941754,-0.32796556819109074,-0.26669332865507134,0.5524627969629494,-0.37714029757256373,0.5666060081706963,-0.25961197909600736,0.3495182536431225,0.2736438712578919,-0.19643626346074405,-0.12052953248765443,0.22363153460747978,-0.22408462631603113,0.001609992104316321,-0.06631285597313162,0.053545357146867124,-0.1729014026388474,-0.043048786639919304,-0.05460679784859438,-0.17406020166453823,0.29204857529659656,-0.013318839064333062,-0.06596977778871033,0.15634265634680242,0.03194817549899044,-0.007418341978475853,0.007781663991434372,-0.038666795201682806,-0.3879433322394562,-0.21174330671438543,0.22970800526812102,-0.04330982152071346,-0.07327970150032087,0.0012481399991865322,0.23046656106778873,-0.0907719657072295,0.062280565501569914,-0.10353371679900897,-0.03883424125688856,0.0663469598979283,-0.01990150436589623,0.07741950433550371,-0.017924714244751856,-0.07076305164623338,0.10764260436046237,-0.022187385970113806,-0.011502341177508594,0.015059323469271425,0.10948759566960377,-0.08327201544197696,0.011793455170127018,0.00795863239662839,-0.04190370273839196,-0.049074483866388796,-0.028878154550707597,-0.038447808861819345,-0.11119200932833452,0.0504481524341593,-0.052503574026960084,0.07584809921917428,0.005161717838052511,0.03609323479542541,0.030267177781258925,0.03202104503285617,-0.01932632971574015,-0.00040781186963350144,0.0005637487580526385,-0.010324515019757572,0.010288557827968786,1.2308173359898093e-15
